Scheme	Time (s)	Delay (ms)
pcc	24.480700	23.67
pcc	24.480714	22.33
pcc	24.484809	21.59
pcc	24.494999	25.67
pcc	24.504172	29.00
pcc	24.504206	28.72
pcc	24.504222	22.59
pcc	24.517606	31.74
pcc	24.518699	30.92
pcc	24.518731	24.76
pcc	24.520480	20.52
pcc	24.527615	21.62
pcc	24.530699	21.24
pcc	24.533698	21.62
pcc	24.540089	21.89
pcc	24.542211	20.68
pcc	24.545813	21.52
pcc	24.552896	22.51
pcc	24.558009	21.22
pcc	24.562162	21.00
pcc	24.563229	20.70
pcc	24.580059	31.40
pcc	24.581193	26.43
pcc	24.581220	20.39
pcc	24.583272	22.26
pcc	24.585350	21.00
pcc	24.595099	28.21
pcc	24.595124	22.26
pcc	24.601034	23.72
pcc	24.601062	22.23
pcc	24.606943	22.19
pcc	24.609027	24.23
pcc	24.612279	21.48
pcc	24.618060	21.32
pcc	24.624028	21.32
pcc	24.630874	22.20
pcc	24.635894	21.25
pcc	24.641989	21.29
pcc	24.645100	21.60
pcc	24.654766	28.14
pcc	24.654793	22.23
pcc	24.657844	21.32
pcc	24.668814	30.27
pcc	24.668840	25.45
pcc	24.668852	24.34
pcc	24.671885	21.42
pcc	24.679649	23.22
pcc	24.683664	21.16
pcc	24.692626	24.22
pcc	24.692652	21.44
pcc	24.692661	21.41
pcc	24.695714	21.34
pcc	24.698799	21.49
pcc	24.701784	21.48
pcc	24.707248	20.91
pcc	24.713329	20.92
pcc	24.721175	26.74
pcc	24.722286	23.79
pcc	24.726192	22.11
pcc	24.726222	21.29
pcc	24.738578	27.94
pcc	24.738605	22.46
pcc	24.738615	21.85
pcc	24.744375	21.52
pcc	24.750593	21.76
pcc	24.750621	21.72
pcc	24.761187	26.45
pcc	24.762670	27.67
pcc	24.762694	21.60
pcc	24.768764	21.52
pcc	24.781441	30.35
pcc	24.781477	28.21
pcc	24.781489	22.08
pcc	24.791050	30.00
pcc	24.791075	25.59
pcc	24.799355	27.81
pcc	24.799420	26.69
pcc	24.799438	21.35
pcc	24.806328	22.60
pcc	24.806354	22.59
pcc	24.811536	21.71
pcc	24.818496	22.56
pcc	24.823615	21.61
pcc	24.826688	21.41
pcc	24.832639	24.55
pcc	24.836767	22.59
pcc	24.841505	21.25
pcc	24.845861	22.87
pcc	24.847990	21.64
pcc	24.857293	24.85
pcc	24.857314	22.26
pcc	24.865270	26.74
pcc	24.866507	21.87
pcc	24.871591	22.07
pcc	24.873642	22.89
pcc	24.882432	25.21
pcc	24.882468	21.96
pcc	24.885591	22.69
pcc	24.897209	28.19
pcc	24.897235	27.47
pcc	24.897246	22.11
pcc	24.902292	21.09
pcc	24.909192	21.93
pcc	24.909217	21.31
pcc	24.922936	29.59
pcc	24.922966	23.48
pcc	24.927058	21.48
pcc	24.928306	22.55
pcc	24.932172	20.55
pcc	24.938301	20.58
pcc	24.939432	20.82
pcc	24.944389	20.59
pcc	24.952449	22.52
pcc	24.962621	28.91
pcc	24.962648	26.43
pcc	24.963748	21.67
pcc	24.969798	21.64
pcc	24.975836	21.58
pcc	24.983067	28.29
pcc	24.983095	22.71
pcc	24.988055	22.02
pcc	24.988087	21.65
pcc	24.995112	22.58
pcc	25.003199	24.55
pcc	25.005214	20.85
pcc	25.008367	23.66
pcc	25.011452	20.66
pcc	25.025884	29.00
pcc	25.025910	28.44
pcc	25.025921	22.91
pcc	25.030182	21.07
pcc	25.032669	22.05
pcc	25.047821	32.62
pcc	25.047850	26.60
pcc	25.047860	23.07
pcc	25.051147	23.81
pcc	25.054373	20.91
pcc	25.065073	25.56
pcc	25.070104	24.50
pcc	25.070129	23.34
pcc	25.073287	21.59
pcc	25.082379	24.56
pcc	25.085480	21.60
pcc	25.088566	22.70
pcc	25.092082	22.07
pcc	25.096195	20.50
pcc	25.097601	21.54
pcc	25.112959	30.78
pcc	25.112984	24.69
pcc	25.112994	23.10
pcc	25.117041	22.72
pcc	25.121399	20.67
pcc	25.125484	20.81
pcc	25.127525	20.89
pcc	25.141037	28.15
pcc	25.141078	22.10
pcc	25.141088	22.02
pcc	25.147287	21.98
pcc	25.153562	22.07
pcc	25.156643	21.70
pcc	25.158785	21.07
pcc	25.165869	21.91
pcc	25.168952	21.23
pcc	25.171485	21.31
pcc	25.180361	23.86
pcc	25.182509	21.27
pcc	25.183584	21.02
pcc	25.189667	20.84
pcc	25.191794	21.49
pcc	25.196916	21.88
pcc	25.201023	21.65
pcc	25.202356	21.11
pcc	25.216168	28.75
pcc	25.216194	25.34
pcc	25.216205	22.57
pcc	25.221832	21.95
pcc	25.223946	21.46
pcc	25.228047	21.99
pcc	25.233175	20.86
pcc	25.235213	22.44
pcc	25.240517	22.03
pcc	25.251129	26.42
pcc	25.255245	30.25
pcc	25.255270	24.31
pcc	25.259077	21.90
pcc	25.264398	21.00
pcc	25.271482	21.92
pcc	25.271509	21.57
pcc	25.276953	21.14
pcc	25.282956	21.42
pcc	25.284035	21.99
pcc	25.293213	24.97
pcc	25.294341	21.55
pcc	25.295403	20.82
pcc	25.301535	20.89
pcc	25.309878	23.45
pcc	25.309907	22.99
pcc	25.316008	22.89
pcc	25.326299	27.68
pcc	25.326326	27.00
pcc	25.326337	20.83
pcc	25.341096	29.38
pcc	25.341125	26.83
pcc	25.341136	23.17
pcc	25.349180	25.00
pcc	25.351320	20.93
pcc	25.358413	21.84
pcc	25.359494	20.67
pcc	25.370572	27.79
pcc	25.373659	26.10
pcc	25.373686	24.69
pcc	25.376286	21.16
pcc	25.383399	22.22
pcc	25.386578	21.91
pcc	25.388678	21.46
pcc	25.394815	21.53
pcc	25.395990	22.01
pcc	25.405731	26.45
pcc	25.407808	22.46
pcc	25.415785	24.42
pcc	25.415816	24.01
pcc	25.419474	22.06
pcc	25.425179	21.76
pcc	25.429964	22.71
pcc	25.431450	21.95
pcc	25.437117	21.65
pcc	25.437144	21.01
pcc	25.443310	21.77
pcc	25.448426	20.77
pcc	25.451459	21.20
pcc	25.455548	21.74
pcc	25.459636	22.27
pcc	25.461756	21.79
pcc	25.467811	21.69
pcc	25.482522	30.70
pcc	25.482551	30.24
pcc	25.482562	24.07
pcc	25.490371	25.54
pcc	25.490395	25.38
pcc	25.498511	27.77
pcc	25.505714	28.80
pcc	25.525379	47.12
pcc	25.525419	42.34
pcc	25.525432	36.22
pcc	25.525440	35.02
pcc	25.525448	30.07
pcc	25.525456	23.94
pcc	25.528481	20.81
pcc	25.534583	20.77
pcc	25.541716	21.69
pcc	25.554298	28.32
pcc	25.554327	28.21
pcc	25.554338	22.04
pcc	25.559928	21.50
pcc	25.567815	23.23
pcc	25.573088	23.91
pcc	25.573121	22.45
pcc	25.577995	21.35
pcc	25.585162	22.47
pcc	25.587224	21.90
pcc	25.589167	20.42
pcc	25.596214	21.46
pcc	25.601241	20.42
pcc	25.608996	22.13
pcc	25.610073	21.41
pcc	25.615426	22.54
pcc	25.620725	21.80
pcc	25.624415	21.77
pcc	25.626559	21.63
pcc	25.627735	21.02
pcc	25.632372	21.39
pcc	25.638942	21.92
pcc	25.640041	21.66
pcc	25.644187	20.99
pcc	25.650286	21.23
pcc	25.652383	21.16
pcc	25.665403	30.30
pcc	25.665427	24.27
pcc	25.665436	22.51
pcc	25.677623	30.46
pcc	25.677647	24.46
pcc	25.677656	24.03
pcc	25.685742	26.50
pcc	25.687865	22.58
pcc	25.698926	27.63
pcc	25.698955	21.64
pcc	25.704733	21.34
pcc	25.713820	24.41
pcc	25.716903	21.49
pcc	25.717770	21.15
pcc	25.717792	21.15
pcc	25.720895	21.59
pcc	25.723985	22.54
pcc	25.737824	30.34
pcc	25.737849	27.43
pcc	25.737859	24.30
pcc	25.745266	25.72
pcc	25.745290	24.04
pcc	25.751526	25.94
pcc	25.755611	23.82
pcc	25.757743	23.17
pcc	25.760171	22.16
pcc	25.765267	21.01
pcc	25.778697	31.49
pcc	25.778733	28.29
pcc	25.778749	21.85
pcc	25.787862	28.85
pcc	25.787910	25.03
pcc	25.790986	21.84
pcc	25.794989	21.32
pcc	25.798082	22.71
pcc	25.802178	20.62
pcc	25.813962	26.22
pcc	25.816070	22.32
pcc	25.826952	29.16
pcc	25.826977	27.25
pcc	25.826988	21.29
pcc	25.832937	21.27
pcc	25.841840	28.39
pcc	25.841866	24.20
pcc	25.845915	22.30
pcc	25.848689	22.32
pcc	25.850467	20.85
pcc	25.857571	22.02
pcc	25.862661	23.18
pcc	25.864790	23.26
pcc	25.868800	21.29
pcc	25.870912	21.64
pcc	25.885530	31.81
pcc	25.885554	25.62
pcc	25.885563	22.55
pcc	25.888091	21.94
pcc	25.893208	20.84
pcc	25.900330	21.70
pcc	25.901559	21.30
pcc	25.905649	20.85
pcc	25.912045	22.10
pcc	25.920950	29.91
pcc	25.920976	23.74
pcc	25.930791	27.33
pcc	25.930833	22.98
pcc	25.930843	21.14
pcc	25.937827	22.18
pcc	25.942749	21.14
pcc	25.943836	21.42
pcc	25.956861	29.27
pcc	25.956888	23.29
pcc	25.956897	21.59
pcc	25.962756	23.22
pcc	25.969709	23.94
pcc	25.973798	22.32
pcc	25.973823	21.63
pcc	25.978856	21.37
pcc	25.986718	23.29
pcc	25.997719	28.31
pcc	25.997746	26.36
pcc	25.997758	22.38
pcc	26.001723	21.44
pcc	26.002809	21.42
pcc	26.012625	25.24
pcc	26.014589	22.36
pcc	26.014621	21.29
pcc	26.020540	21.27
pcc	26.027462	22.13
pcc	26.033481	22.24
pcc	26.038607	21.39
pcc	26.044476	21.31
pcc	26.050357	21.19
pcc	26.060184	25.07
pcc	26.062263	21.14
pcc	26.068384	21.33
pcc	26.075315	22.26
pcc	26.080577	21.58
pcc	26.089301	24.29
pcc	26.095194	23.97
pcc	26.103113	26.39
pcc	26.103136	26.37
pcc	26.103144	26.33
pcc	26.103150	26.31
pcc	26.103156	26.29
pcc	26.103162	26.26
pcc	26.108221	31.31
pcc	26.108253	31.33
pcc	26.108267	25.37
pcc	26.111075	22.17
pcc	26.114819	22.91
pcc	26.117930	22.82
pcc	26.119974	22.25
pcc	26.121173	20.47
pcc	26.131549	24.90
pcc	26.132722	21.75
pcc	26.133788	21.23
pcc	26.140548	21.74
pcc	26.145643	21.28
pcc	26.147742	22.50
pcc	26.151895	21.59
pcc	26.157413	21.23
pcc	26.176329	40.12
pcc	26.176356	34.26
pcc	26.176367	28.33
pcc	26.176374	22.04
pcc	26.178451	22.29
pcc	26.182508	21.90
pcc	26.189148	22.25
pcc	26.189174	22.17
pcc	26.199332	26.19
pcc	26.207918	28.49
pcc	26.207942	28.14
pcc	26.207952	22.21
pcc	26.216277	24.25
pcc	26.220591	22.30
pcc	26.225682	21.13
pcc	26.229759	21.77
pcc	26.238191	27.32
pcc	26.238217	21.07
pcc	26.252674	31.98
pcc	26.255330	31.90
pcc	26.255420	25.75
pcc	26.268268	32.31
pcc	26.268293	29.65
pcc	26.271432	29.16
pcc	26.271461	23.22
pcc	26.274081	22.69
pcc	26.275162	21.05
pcc	26.288026	28.04
pcc	26.288054	22.12
pcc	26.294320	22.47
pcc	26.295409	20.69
pcc	26.306615	28.85
pcc	26.306642	22.98
pcc	26.310648	21.24
pcc	26.313756	24.19
pcc	26.316772	21.28
pcc	26.326331	24.90
pcc	26.329451	22.13
pcc	26.334630	23.45
pcc	26.337726	24.45
pcc	26.346850	27.66
pcc	26.346901	21.81
pcc	26.350241	21.89
pcc	26.352541	21.18
pcc	26.367738	30.10
pcc	26.367762	28.89
pcc	26.367772	23.84
pcc	26.371451	21.27
pcc	26.373773	22.32
pcc	26.389312	32.85
pcc	26.389336	26.59
pcc	26.390392	21.33
pcc	26.392519	21.00
pcc	26.397446	22.05
pcc	26.402737	21.11
pcc	26.410039	22.05
pcc	26.411554	21.32
pcc	26.416374	22.22
pcc	26.421598	21.13
pcc	26.427121	20.36
pcc	26.435145	22.97
pcc	26.435170	22.14
pcc	26.440870	21.59
pcc	26.445667	20.79
pcc	26.447762	22.21
pcc	26.453711	21.84
pcc	26.459616	21.47
pcc	26.461747	23.16
pcc	26.465407	20.98
pcc	26.470524	21.40
pcc	26.471619	21.21
pcc	26.477528	21.18
pcc	26.484394	22.02
pcc	26.493577	30.41
pcc	26.493604	25.31
pcc	26.493614	22.31
pcc	26.497245	22.96
pcc	26.502490	22.25
pcc	26.504564	23.65
pcc	26.507648	21.39
pcc	26.514339	22.12
pcc	26.515387	22.52
pcc	26.519406	21.25
pcc	26.528393	24.26
pcc	26.534156	27.48
pcc	26.534183	24.05
pcc	26.537319	21.21
pcc	26.541423	21.37
pcc	26.544087	22.01
pcc	26.549344	21.32
pcc	26.551393	22.59
pcc	26.555230	21.22
pcc	26.561176	21.17
pcc	26.562320	21.60
pcc	26.567203	21.22
pcc	26.574149	22.23
pcc	26.577672	21.93
pcc	26.581919	24.01
pcc	26.585725	21.83
pcc	26.593836	24.05
pcc	26.600823	25.24
pcc	26.600850	24.23
pcc	26.604323	22.89
pcc	26.605402	21.85
pcc	26.617749	30.45
pcc	26.617775	24.63
pcc	26.618819	21.28
pcc	26.628403	29.40
pcc	26.628429	23.56
pcc	26.633618	25.35
pcc	26.634704	23.98
pcc	26.637399	20.82
pcc	26.643174	20.74
pcc	26.652918	29.71
pcc	26.652944	24.65
pcc	26.655135	20.99
pcc	26.660824	21.95
pcc	26.671745	31.75
pcc	26.671789	25.93
pcc	26.671800	21.11
pcc	26.673864	22.13
pcc	26.678143	20.57
pcc	26.684854	21.43
pcc	26.693678	24.40
pcc	26.695761	25.10
pcc	26.701976	26.83
pcc	26.702000	24.27
pcc	26.704058	23.06
pcc	26.707161	20.48
pcc	26.713224	20.81
pcc	26.719534	21.41
pcc	26.733929	30.18
pcc	26.733956	27.76
pcc	26.733968	24.20
pcc	26.736144	20.87
pcc	26.754677	36.09
pcc	26.756763	35.95
pcc	26.759173	32.30
pcc	26.767940	35.53
pcc	26.767967	31.93
pcc	26.767980	30.11
pcc	26.767990	24.59
pcc	26.768001	24.45
pcc	26.771067	21.82
pcc	26.778747	23.82
pcc	26.782418	21.80
pcc	26.794440	28.13
pcc	26.794503	23.51
pcc	26.797365	25.34
pcc	26.800369	22.20
pcc	26.803713	22.83
pcc	26.805825	22.40
pcc	26.811914	22.83
pcc	26.816535	21.80
pcc	26.820429	25.40
pcc	26.822545	22.13
pcc	26.834313	30.28
pcc	26.834340	27.96
pcc	26.834350	22.09
pcc	26.838310	22.09
pcc	26.841423	23.21
pcc	26.848227	24.12
pcc	26.850021	22.05
pcc	26.851167	21.15
pcc	26.857244	21.27
pcc	26.859302	21.47
pcc	26.864922	23.04
pcc	26.868763	20.99
pcc	26.875553	21.85
pcc	26.877666	21.65
pcc	26.882292	22.67
pcc	26.886156	20.71
pcc	26.893928	24.52
pcc	26.899830	28.60
pcc	26.899868	22.84
pcc	26.904954	23.93
pcc	26.904978	22.13
pcc	26.908357	21.27
pcc	26.909442	20.79
pcc	26.915145	20.64
pcc	26.922295	22.00
pcc	26.923983	21.37
pcc	26.928083	22.02
pcc	26.929182	20.76
pcc	26.934052	22.19
pcc	26.942149	24.45
pcc	26.951634	28.04
pcc	26.952744	29.13
pcc	26.954849	25.33
pcc	26.959932	24.49
pcc	26.959956	22.39
pcc	26.969446	28.06
pcc	26.969473	22.19
pcc	26.980274	30.64
pcc	26.980302	27.10
pcc	26.980314	21.16
pcc	26.985401	20.90
pcc	26.988055	22.99
pcc	26.994104	23.14
pcc	27.006176	29.26
pcc	27.006200	23.47
pcc	27.009581	21.08
pcc	27.011672	20.89
pcc	27.012792	21.99
pcc	27.018794	24.50
pcc	27.021891	21.76
pcc	27.023987	21.39
pcc	27.028013	21.87
pcc	27.036258	24.54
pcc	27.038377	20.83
pcc	27.045069	21.76
pcc	27.045101	21.47
pcc	27.051220	22.09
pcc	27.051246	21.94
pcc	27.056668	21.65
pcc	27.062802	22.08
pcc	27.066855	23.92
pcc	27.074202	27.61
pcc	27.074226	21.88
pcc	27.092553	34.90
pcc	27.093670	35.49
pcc	27.093694	29.73
pcc	27.093704	23.92
pcc	27.098295	24.00
pcc	27.099411	23.80
pcc	27.110225	28.86
pcc	27.110249	26.52
pcc	27.110259	23.09
pcc	27.114598	21.58
pcc	27.120555	22.63
pcc	27.120587	21.74
pcc	27.127135	22.53
pcc	27.130187	20.47
pcc	27.139585	29.18
pcc	27.139609	23.36
pcc	27.140750	21.01
pcc	27.152289	30.27
pcc	27.152314	24.42
pcc	27.155423	21.75
pcc	27.159179	21.79
pcc	27.160255	20.77
pcc	27.164766	21.71
pcc	27.168016	22.77
pcc	27.172139	21.09
pcc	27.178411	21.56
pcc	27.185099	22.56
pcc	27.193594	25.31
pcc	27.193619	24.88
pcc	27.194717	21.43
pcc	27.196823	22.75
pcc	27.200950	21.17
pcc	27.209139	23.61
pcc	27.209164	22.27
pcc	27.212804	21.50
pcc	27.223019	26.00
pcc	27.223044	21.94
pcc	27.227731	24.91
pcc	27.229901	21.39
pcc	27.235663	21.15
pcc	27.237701	22.11
pcc	27.246795	26.32
pcc	27.247875	21.42
pcc	27.252700	21.23
pcc	27.257808	25.31
pcc	27.259934	21.52
pcc	27.269763	25.32
pcc	27.269796	24.68
pcc	27.271839	21.46
pcc	27.283138	26.78
pcc	27.283162	25.90
pcc	27.284237	21.89
pcc	27.293348	25.06
pcc	27.293375	25.06
pcc	27.295660	21.55
pcc	27.300652	21.46
pcc	27.303738	23.92
pcc	27.314888	29.32
pcc	27.314914	24.32
pcc	27.314926	23.60
pcc	27.319622	22.27
pcc	27.324302	21.50
pcc	27.325400	20.65
pcc	27.331091	22.54
pcc	27.335146	20.82
pcc	27.344983	24.93
pcc	27.347067	21.28
pcc	27.353163	21.36
pcc	27.360084	22.33
pcc	27.364323	20.55
pcc	27.375914	26.20
pcc	27.376071	20.34
pcc	27.383201	21.52
pcc	27.388880	21.22
pcc	27.394950	21.38
pcc	27.394980	21.38
pcc	27.394993	21.39
pcc	27.395003	21.39
pcc	27.395014	21.39
pcc	27.397014	23.38
pcc	27.402593	22.78
pcc	27.405065	22.77
pcc	27.407252	21.65
pcc	27.413332	21.71
pcc	27.418801	21.24
pcc	27.420874	21.54
pcc	27.425899	22.35
pcc	27.437568	28.05
pcc	27.437599	27.56
pcc	27.437616	22.11
pcc	27.444696	23.14
pcc	27.447751	22.85
pcc	27.448841	21.37
pcc	27.454759	21.26
pcc	27.457853	21.54
pcc	27.460734	21.29
pcc	27.466736	21.31
pcc	27.469865	21.35
pcc	27.473994	22.55
pcc	27.479681	22.26
pcc	27.481793	21.55
pcc	27.484681	21.29
pcc	27.497773	28.43
pcc	27.502440	33.07
pcc	27.502478	27.07
pcc	27.502489	22.98
pcc	27.505616	24.26
pcc	27.508377	21.07
pcc	27.514507	23.92
pcc	27.516594	23.28
pcc	27.522080	22.82
pcc	27.524161	20.84
pcc	27.526516	21.47
pcc	27.541786	31.03
pcc	27.541811	25.31
pcc	27.541821	22.02
pcc	27.544881	22.63
pcc	27.554598	26.57
pcc	27.554624	24.15
pcc	27.555677	21.64
pcc	27.561095	21.60
pcc	27.570453	26.63
pcc	27.570499	25.23
pcc	27.578222	27.20
pcc	27.579526	22.79
pcc	27.583659	21.17
pcc	27.585737	21.47
pcc	27.590896	22.64
pcc	27.595237	21.27
pcc	27.599236	21.30
pcc	27.609008	29.29
pcc	27.611728	26.25
pcc	27.612838	21.62
pcc	27.615951	22.87
pcc	27.619127	22.13
pcc	27.624228	21.52
pcc	27.625650	20.96
pcc	27.631018	22.55
pcc	27.636849	22.59
pcc	27.639374	21.43
pcc	27.641619	21.64
pcc	27.647232	21.54
pcc	27.652340	21.74
pcc	27.653468	22.03
pcc	27.659819	22.64
pcc	27.662506	20.80
pcc	27.665010	22.08
pcc	27.674254	25.58
pcc	27.675335	20.86
pcc	27.680657	21.55
pcc	27.681735	21.57
pcc	27.683799	21.03
pcc	27.687402	21.49
pcc	27.697029	24.95
pcc	27.697054	21.09
pcc	27.698147	20.74
pcc	27.704654	21.50
pcc	27.711512	24.63
pcc	27.711540	22.60
pcc	27.715182	20.45
pcc	27.718440	21.30
pcc	27.721551	21.16
pcc	27.727724	21.54
pcc	27.734488	22.61
pcc	27.737633	21.59
pcc	27.746833	29.20
pcc	27.746859	27.95
pcc	27.748491	25.10
pcc	27.750560	21.40
pcc	27.760760	26.11
pcc	27.760830	25.96
pcc	27.764891	24.34
pcc	27.767974	21.82
pcc	27.772112	21.86
pcc	27.773899	22.08
pcc	27.778671	21.22
pcc	27.793253	30.07
pcc	27.793278	24.99
pcc	27.793289	24.60
pcc	27.797861	23.50
pcc	27.802175	22.21
pcc	27.804768	22.26
pcc	27.806838	21.10
pcc	27.813962	22.74
pcc	27.814970	21.38
pcc	27.818633	21.77
pcc	27.824026	21.53
pcc	27.830024	21.88
pcc	27.834155	20.39
pcc	27.836364	21.16
pcc	27.840422	20.99
pcc	27.870829	45.80
pcc	27.870856	40.19
pcc	27.870866	39.79
pcc	27.870875	34.58
pcc	27.870882	34.37
pcc	27.870890	28.92
pcc	27.872557	24.99
pcc	27.874654	22.58
pcc	27.874683	21.48
pcc	27.879974	21.14
pcc	27.884708	22.79
pcc	27.885766	21.29
pcc	27.891910	21.77
pcc	27.899474	23.74
pcc	27.902677	21.31
pcc	27.914945	27.94
pcc	27.914982	22.31
pcc	27.919463	21.19
pcc	27.925150	23.01
pcc	27.925195	21.29
pcc	27.927256	21.40
pcc	27.931791	22.21
pcc	27.936335	21.17
pcc	27.944519	24.04
pcc	27.944546	23.74
pcc	27.947682	21.18
pcc	27.953283	21.21
pcc	27.958359	20.64
pcc	27.959433	21.24
pcc	27.964452	21.09
pcc	27.969888	21.96
pcc	27.971129	22.14
pcc	27.982093	27.43
pcc	27.983167	25.80
pcc	27.984283	24.19
pcc	27.987405	21.80
pcc	27.990506	21.77
pcc	28.002701	31.67
pcc	28.011611	35.05
pcc	28.011637	29.66
pcc	28.011647	27.27
pcc	28.012707	25.24
pcc	28.014122	21.21
pcc	28.015218	21.71
pcc	28.020076	21.67
pcc	28.024567	20.67
pcc	28.025773	21.16
pcc	28.031133	21.81
pcc	28.036873	22.05
pcc	28.042218	21.96
pcc	28.045653	22.06
pcc	28.046758	21.03
pcc	28.052972	21.77
pcc	28.057409	21.45
pcc	28.059558	22.73
pcc	28.064932	22.77
pcc	28.068049	22.26
pcc	28.070156	22.54
pcc	28.074559	21.46
pcc	28.079207	20.80
pcc	28.080300	21.75
pcc	28.095703	31.67
pcc	28.095730	26.20
pcc	28.100499	25.50
pcc	28.100524	24.16
pcc	28.101622	21.16
pcc	28.106439	20.50
pcc	28.107553	20.86
pcc	28.114084	22.68
pcc	28.118631	21.45
pcc	28.124214	21.84
pcc	28.125296	21.13
pcc	28.128552	20.75
pcc	28.134833	21.53
pcc	28.139442	20.70
pcc	28.142955	23.09
pcc	28.142977	23.10
pcc	28.146049	21.79
pcc	28.151463	21.78
pcc	28.153501	22.39
pcc	28.157406	22.25
pcc	28.161957	21.32
pcc	28.167867	21.77
pcc	28.177879	26.51
pcc	28.177906	26.35
pcc	28.179016	21.80
pcc	28.181107	23.59
pcc	28.183928	21.35
pcc	28.189546	21.54
pcc	28.195430	21.93
pcc	28.201176	25.73
pcc	28.202255	23.31
pcc	28.202277	22.80
pcc	28.205341	21.15
pcc	28.210912	21.44
pcc	28.215174	20.44
pcc	28.220331	21.96
pcc	28.221438	21.46
pcc	28.226518	21.25
pcc	28.233000	22.22
pcc	28.238158	22.34
pcc	28.247431	28.84
pcc	28.247454	28.84
pcc	28.247465	26.43
pcc	28.247473	21.80
pcc	28.247482	21.16
pcc	28.257117	25.43
pcc	28.258200	21.31
pcc	28.263746	21.64
pcc	28.266820	21.84
pcc	28.269820	22.43
pcc	28.271942	24.32
pcc	28.274037	21.41
pcc	28.279918	22.03
pcc	28.282030	21.53
pcc	28.284756	21.31
pcc	28.289465	21.07
pcc	28.294597	20.97
pcc	28.303516	24.61
pcc	28.303545	22.16
pcc	28.306618	22.48
pcc	28.315798	26.39
pcc	28.315823	24.17
pcc	28.315833	21.16
pcc	28.322103	21.84
pcc	28.326284	21.07
pcc	28.329893	21.57
pcc	28.331974	21.49
pcc	28.337061	21.36
pcc	28.346979	29.32
pcc	28.347007	26.01
pcc	28.348102	21.87
pcc	28.348126	20.52
pcc	28.352962	21.36
pcc	28.358023	21.25
pcc	28.364193	22.15
pcc	28.365321	21.80
pcc	28.368653	21.39
pcc	28.382030	29.50
pcc	28.382060	24.25
pcc	28.382070	22.24
pcc	28.390587	27.51
pcc	28.390615	22.09
pcc	28.390625	20.81
pcc	28.396027	22.46
pcc	28.402158	23.33
pcc	28.405250	20.99
pcc	28.414523	28.75
pcc	28.414554	25.18
pcc	28.416654	21.84
pcc	28.427253	26.93
pcc	28.427282	26.30
pcc	28.427293	21.30
pcc	28.436955	25.67
pcc	28.436980	23.39
pcc	28.439065	22.26
pcc	28.443509	21.19
pcc	28.446816	21.86
pcc	28.450996	23.14
pcc	28.455276	21.89
pcc	28.466119	29.06
pcc	28.466145	27.18
pcc	28.466156	21.70
pcc	28.471236	21.73
pcc	28.471264	21.28
pcc	28.476025	20.50
pcc	28.482223	21.13
pcc	28.482248	20.56
pcc	28.497060	30.47
pcc	28.505555	33.50
pcc	28.505583	31.74
pcc	28.505594	28.12
pcc	28.505604	22.70
pcc	28.510992	22.62
pcc	28.512110	23.23
pcc	28.514312	20.55
pcc	28.524208	29.41
pcc	28.525399	26.22
pcc	28.525421	20.91
pcc	28.525430	20.86
pcc	28.533488	23.51
pcc	28.536915	21.47
pcc	28.542715	22.32
pcc	28.542740	21.88
pcc	28.553833	27.18
pcc	28.553862	21.56
pcc	28.555905	21.22
pcc	28.559991	22.55
pcc	28.564715	21.74
pcc	28.567447	21.05
pcc	28.569575	21.06
pcc	28.582542	28.49
pcc	28.582576	22.99
pcc	28.582592	22.37
pcc	28.587168	22.03
pcc	28.592760	21.87
pcc	28.596196	21.00
pcc	28.597279	21.06
pcc	28.603227	21.59
pcc	28.607561	21.39
pcc	28.608849	21.72
pcc	28.614152	21.45
pcc	28.619525	21.61
pcc	28.624892	21.52
pcc	28.626010	21.71
pcc	28.630302	21.48
pcc	28.636041	21.85
pcc	28.640693	21.11
pcc	28.646503	21.48
pcc	28.652031	21.53
pcc	28.652057	20.28
pcc	28.652073	20.28
pcc	28.656439	20.55
pcc	28.657620	21.28
pcc	28.666356	25.06
pcc	28.667468	20.75
pcc	28.673136	21.01
pcc	28.679174	21.61
pcc	28.684327	21.33
pcc	28.689472	20.79
pcc	28.695532	21.68
pcc	28.704328	25.72
pcc	28.704399	25.77
pcc	28.704409	25.77
pcc	28.704415	25.77
pcc	28.704424	25.18
pcc	28.706711	21.57
pcc	28.712063	21.93
pcc	28.715277	20.41
pcc	28.716359	20.71
pcc	28.722762	21.78
pcc	28.727835	21.90
pcc	28.727868	21.06
pcc	28.733679	21.85
pcc	28.739931	22.71
pcc	28.748023	28.70
pcc	28.750958	28.23
pcc	28.757841	29.56
pcc	28.757872	29.44
pcc	28.757887	24.36
pcc	28.768785	29.84
pcc	28.768810	24.50
pcc	28.768820	24.49
pcc	28.771874	22.08
pcc	28.776969	21.75
pcc	28.776993	21.42
pcc	28.781232	20.61
pcc	28.787839	21.46
pcc	28.798699	27.23
pcc	28.798724	22.13
pcc	28.798735	21.85
pcc	28.805500	22.99
pcc	28.809728	21.97
pcc	28.814956	22.96
pcc	28.816037	22.84
pcc	28.819182	20.55
pcc	28.825605	21.45
pcc	28.827005	22.68
pcc	28.831244	21.78
pcc	28.843203	28.31
pcc	28.843230	22.95
pcc	28.847312	22.86
pcc	28.850191	24.45
pcc	28.853289	22.11
pcc	28.856479	20.98
pcc	28.857710	21.13
pcc	28.864016	22.04
pcc	28.868326	20.91
